,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
1605,0.0,0.03544181935,2.0,-0.1958816988,-0.1550455147,0.09190840635,1
1606,0.0,0.044719980199999995,1.0,-0.224230567,-0.19844104195,0.06054247545,1
1607,1.0,0.025991125349999998,3.0,-0.22417768570000002,-0.16951353905,0.11011891155,1
1608,0.0,0.03195838325,4.0,-0.315496716,-0.23116866725000002,0.0851447682,0
1609,0.0,0.02754838695,3.0,-0.32090254115,-0.29648843635,0.10355945629999999,0
1610,0.0,0.039173808850000005,3.0,-0.2930477992,-0.25550234844999997,0.0768977426,0
1611,0.0,0.050950700099999996,2.0,-0.25055770605,-0.15229592885,0.08028902935000001,0
1612,0.0,0.014898817000000002,3.0,-0.205601339,-0.1426328647,0.10202514685,0
1613,1.0,0.05187172075,1.0,-0.2191197427,-0.17187887205,0.07929996554999999,1
1614,0.0,0.027913618600000002,2.0,-0.22085110665000002,-0.17738362265000002,0.10159694059999999,1
1615,0.0,0.0424019514,4.0,-0.30036377155000005,-0.25528926195,0.0678597436,1
1616,0.0,0.0267031757,4.0,-0.2047908312,-0.14823061495,0.11344539835,1
1617,0.0,0.00556612435,1.0,-0.22546137030000002,-0.11542718185,0.1347101624,0
1618,1.0,0.05323807355,3.0,-0.26856828094999996,-0.2392468271,0.05891156095,1
1619,0.0,0.030049310949999998,2.0,-0.2058254245,-0.17056173555,0.10866126495,1
1620,0.0,0.04504593915,1.0,-0.3251594202,-0.3003969683,0.06893730595,0
1621,0.0,0.0425198357,2.0,-0.30032625840000005,-0.26421061440000004,0.0722999268,1
1622,0.0,-0.0020563736,1.0,-0.20703555895,-0.19377185065,0.12041056105,0
1623,0.0,0.0018993211,1.0,-0.21273379355,-0.1641350679,0.13928478049999998,0
1624,0.0,0.03669336425,4.0,-0.2697186223,-0.25651017205,0.07839928800000001,0
1625,0.0,0.0471011333,4.0,-0.30095057405,-0.25953275645,0.07791502335,0
1626,0.0,-0.02203557185,3.0,-0.190533546,-0.1667162166,0.14966844065,0
1627,0.0,-0.012247914700000001,1.0,-0.22280468990000002,-0.18343893885,0.1550335404,0
1628,0.0,0.023176211949999997,4.0,-0.24978106815,-0.14971847555,0.11469535770000001,1
1629,0.0,0.02458735795,2.0,-0.20645058395,-0.14998272955,0.08685886625,1
1630,1.0,0.037198415400000004,3.0,-0.22758756255,-0.16434867795,0.08703660814999999,1
1631,2.0,0.0496221227,3.0,-0.26338431414999997,-0.20077895880000002,0.08063953145,1
1632,0.0,0.0416577685,2.0,-0.27945326225,-0.2515487552,0.0677562733,1
1633,2.0,0.05555990925,4.0,-0.186136176,-0.16606937065,0.07779245224999999,1
1634,2.0,0.06290540820000001,4.0,-0.21356265829999999,-0.1121770924,0.07266454035,1
1635,1.0,0.03431812325,2.0,-0.2546729501,-0.2200091226,0.09556894085,0
1636,0.0,-0.0002780159,1.0,-0.17262081035,-0.11409370885,0.1394094945,0
1637,0.0,-0.0150531725,3.0,-0.18530653930000002,-0.1711616453,0.13956517495,0
1638,1.0,0.047631001549999996,3.0,-0.22205366240000002,-0.0964247158,0.08493009015000001,1
1639,0.0,0.00810111595,2.0,-0.20761108714999998,-0.1554115327,0.1122601029,1
1640,2.0,0.060780325,4.0,-0.23865237125,-0.2166050594,0.06658048135,1
1641,0.0,0.033791575350000005,3.0,-0.31827275935,-0.2525435695,0.08665519145,0
1642,0.0,0.035697581150000005,3.0,-0.2728381118,-0.2719374579,0.07560970994999999,0
1643,1.0,0.03471527195,3.0,-0.22681765915000002,-0.16217400394999998,0.10971410605,1
1644,0.0,0.0450354838,3.0,-0.32884126055,-0.3027676535,0.07929515305000001,0
1645,0.0,0.04302661445,1.0,-0.2772486589,-0.27180633685,0.07581808405000001,0
1646,1.0,0.03943832805,3.0,-0.21509352645000002,-0.1811442796,0.0894556617,1
1647,1.0,0.037641804,3.0,-0.2554327013,-0.1835399176,0.096584908,1
1648,2.0,0.057316617949999996,4.0,-0.1959645546,-0.14251259835,0.08333280115,1
1649,2.0,0.057899587749999995,4.0,-0.19591823949999998,-0.10018297165000001,0.07710596865,1
1650,0.0,0.054578518650000005,3.0,-0.221855554,-0.18260958105,0.066187541,1
1651,0.0,-0.0152315625,1.0,-0.2220903367,-0.17768158615000001,0.14823949625,0
1652,1.0,0.0271680448,5.0,-0.19586103485,-0.15372437935,0.10949147355,1
1653,0.0,-0.00934049945,1.0,-0.17779709155,-0.1619396632,0.11925921395,0
1654,1.0,0.05207487185,3.0,-0.20613833874999998,-0.1034434893,0.086067756,1
1655,0.0,0.04265767775,1.0,-0.28241184815,-0.28012436955,0.06881421404999999,0
1656,2.0,0.06067197075,4.0,-0.27488213964999997,-0.262711715,0.055060478600000004,0
1657,0.0,-0.04861385305,1.0,-0.1594323406,-0.11784805365,0.18594929345,0
1658,0.0,0.0381940761,2.0,-0.27325368510000003,-0.23956938265,0.07783223395,1
1659,0.0,0.038239575250000005,2.0,-0.20180121550000002,-0.1775053935,0.1006450103,1
1660,1.0,0.04005272685,1.0,-0.22441478915000002,-0.20035895995000003,0.09719300915000001,1
1661,0.0,0.021208293849999997,3.0,-0.2951808944,-0.27870264224999997,0.10285180315,0
1662,2.0,0.04152992605,4.0,-0.1763012565,-0.1264717014,0.08386814699999999,1
1663,0.0,0.0379753252,4.0,-0.30090777045,-0.29616508965,0.07755332795,0
1664,1.0,0.045103932949999995,3.0,-0.1975603107,-0.13379540055,0.09819001755,1
1665,0.0,0.0444616174,2.0,-0.2757318682,-0.22383148405,0.0716141257,0
1666,0.0,0.0304287877,2.0,-0.20127225685,-0.1276837181,0.10603699385000001,0
1667,0.0,0.03374865635,4.0,-0.33910526455,-0.26119884395000004,0.08894439524999999,0
1668,2.0,0.0637677371,2.0,-0.1003631529,-0.0903282201,0.06263027239999999,1
1669,0.0,0.035775205500000004,2.0,-0.1907691349,-0.13210668675,0.09239973225,1
1670,0.0,0.025092773800000003,1.0,-0.2248336075,-0.12343010985,0.09636799465,0
1671,1.0,0.0310524056,3.0,-0.2135908613,-0.15581379315,0.07867830070000001,1
1672,0.0,0.04840399665,3.0,-0.29700736974999997,-0.2647356113,0.0675107049,0
1673,0.0,0.0494580348,1.0,-0.2849899734,-0.24300095845000003,0.0639249164,0
1674,0.0,0.036049015899999995,4.0,-0.333835691,-0.2983218881,0.09173176235,0
1675,0.0,0.03784265885,3.0,-0.2960548993,-0.28093019395,0.06949714870000001,0
1676,0.0,0.04668707745,3.0,-0.2892074642,-0.2620691193,0.0798621981,0
1677,0.0,0.03499823225,3.0,-0.35486140575,-0.3417344046,0.07286892195,0
1678,1.0,0.0550439989,3.0,-0.2210156585,-0.1068403618,0.07525677859999999,1
1679,1.0,0.0360425904,3.0,-0.20051913770000002,-0.1436535008,0.09979707235,1
1680,2.0,0.07366572025,4.0,-0.21596070035,-0.0777047008,0.06351894689999998,1
1681,0.0,0.030426394750000002,4.0,-0.2752994282,-0.27386326974999997,0.0752797348,0
1682,0.0,0.0593251939,2.0,-0.2557762916,-0.2480623231,0.0639311639,0
1683,0.0,0.01421144045,4.0,-0.20999716805000002,-0.12202119285,0.12567202495000002,0
1684,0.0,0.0491109012,2.0,-0.30940844855,-0.2818908656,0.06082679175,0
1685,0.0,0.042607519999999996,4.0,-0.2577198153,-0.2481836273,0.0648231089,0
1686,1.0,0.05200118385,3.0,-0.16156659,-0.0810065869,0.0719412233,1
1687,0.0,-0.05135431545,1.0,-0.21185745605,-0.14244044465,0.1748630021,0
1688,0.0,0.0193944307,1.0,-0.1810625742,-0.1005828448,0.12363044784999999,0
1689,0.0,0.02662057085,3.0,-0.29999457315,-0.28047783745,0.091988944,0
1690,0.0,0.0429800658,1.0,-0.20461960364999998,-0.1610087724,0.06436208625,0
1691,0.0,0.0256992316,1.0,-0.2848219021,-0.2704190622,0.08549327485,0
1692,2.0,0.066334084,3.0,-0.16675428745,-0.15763290954999998,0.061048959449999995,1
1693,1.0,0.05225944625,4.0,-0.28031450550000003,-0.2449018333,0.06472309905000001,0
1694,1.0,0.041929111,5.0,-0.21434558705,-0.1876973391,0.09010593765000001,1
1695,0.0,-0.0017954795000000002,1.0,-0.1547929648,-0.09455477635000001,0.12896524345,0
1696,0.0,0.03990626814999999,1.0,-0.31916443065,-0.2935926991,0.0703744308,0
1697,0.0,-0.0017352703,2.0,-0.21615605,-0.17192388855,0.12847691825000002,0
1698,0.0,0.02227442395,2.0,-0.1995401288,-0.13957077585,0.1101237343,1
1699,0.0,0.036031572649999996,5.0,-0.31516610085,-0.29481628709999996,0.09354508049999999,0
1700,0.0,0.03526793265,3.0,-0.27783656605,-0.26030123055,0.08695471369999999,0
1701,0.0,0.02472331365,3.0,-0.319011418,-0.30649221725,0.1053664522,0
1702,0.0,0.03626317395,2.0,-0.14763466460000002,-0.07454320419999999,0.0915256377,1
1703,0.0,0.04374888385,4.0,-0.30200124675,-0.2779364511,0.0690433283,1
1704,0.0,0.03014952205,3.0,-0.21392218270000002,-0.17237637075,0.07456522775000002,0
1705,2.0,0.045293102249999995,4.0,-0.17935041145000002,-0.13290313674999998,0.07742886325,1
1706,1.0,0.0511417172,3.0,-0.15676806555,-0.1127468154,0.0760127246,1
1707,2.0,0.0509775636,2.0,-0.18561788875000002,-0.113365668,0.05939053275,1
1708,0.0,0.028430692299999998,4.0,-0.22348992455,-0.1817653166,0.08645148799999999,0
1709,0.0,0.0234173484,3.0,-0.28957904005,-0.2723304113,0.09173965919999999,0
1710,2.0,0.0465497823,4.0,-0.21760300389999998,-0.20813059185,0.07942846655,1
1711,1.0,0.0567658641,3.0,-0.217103539,-0.17025659685,0.07357651735,1
1712,0.0,-0.02172207685,1.0,-0.16507422319999998,-0.10341939435,0.15129982465000003,0
1713,0.0,0.04075763065,4.0,-0.2737918682,-0.27134451280000005,0.0628133592,0
1714,0.0,0.038351522,3.0,-0.28778195149999997,-0.25430730739999996,0.07625722165,0
1715,2.0,0.05319106825,4.0,-0.20616905000000002,-0.09837333414999999,0.08622255529999999,1
1716,0.0,0.0297158374,3.0,-0.3212461528,-0.29111102715000003,0.0761279124,0
1717,0.0,0.038986119,4.0,-0.30157395315,-0.28168011515,0.0765786847,0
1718,1.0,0.0598462234,3.0,-0.20199514075000002,-0.16868211275,0.08083416594999998,1
1719,1.0,0.0486901995,3.0,-0.22158047390000002,-0.19102556765,0.08719915065,0
1720,0.0,-0.061275895999999996,1.0,-0.24226040235000001,-0.13564368625,0.18409794875000002,0
1721,0.0,0.0366214802,4.0,-0.30112326970000003,-0.28506644145,0.0895850715,0
1722,0.0,0.0198516382,4.0,-0.20030375795,-0.12833715925,0.11643835989999998,1
1723,1.0,0.05983298525,3.0,-0.1962004882,-0.1580682779,0.08189827320000001,1
1724,1.0,0.0269237716,5.0,-0.1977184013,-0.14565103024999998,0.11844095475,1
1725,0.0,0.04886356815,3.0,-0.3135132681,-0.30764846505,0.06851958294999999,0
1726,2.0,0.050823869699999996,4.0,-0.17621342034999998,-0.09637933635,0.0850447661,1
1727,0.0,-0.010469274399999999,1.0,-0.2309223118,-0.17814247965000002,0.14549655815,0
1728,0.0,-0.0395470705,1.0,-0.189304995,-0.0848803233,0.17750482385,0
1729,0.0,0.0361900848,3.0,-0.29614318245000004,-0.2875474516,0.0715254749,0
1730,0.0,0.0324346768,2.0,-0.1661175868,-0.11372569085,0.10152918920000001,1
1731,0.0,0.04554559875,2.0,-0.28865947599999997,-0.28320298445000003,0.0675702616,0
1732,0.0,0.04036955235,1.0,-0.32362295555,-0.31643453285,0.07918388225,0
1733,0.0,0.0274126924,3.0,-0.27943495865,-0.25180491424999996,0.09058203584999999,0
1734,2.0,0.06503896665,4.0,-0.19577454375,-0.1443695015,0.0699954218,1
1735,2.0,0.0666770644,4.0,-0.1885819461,-0.10068798585,0.07244044969999999,1
1736,2.0,0.0459878212,4.0,-0.20154611835,-0.17667209379999999,0.08648503555,1
1737,0.0,0.03025134905,2.0,-0.1915048935,-0.18455665035000002,0.09248695135000001,1
1738,0.0,0.035771306249999996,3.0,-0.2692145416,-0.23963829669999998,0.07878620224999999,0
1739,1.0,0.05174100225,3.0,-0.2436174213,-0.226723922,0.08149101815,1
1740,0.0,0.04391926975,3.0,-0.30371819185000004,-0.29242229755000004,0.0768484689,0
1741,2.0,0.0367747903,4.0,-0.1810754561,-0.16792974255,0.07414718335,1
1742,0.0,0.0418027733,2.0,-0.348353191,-0.2738048883,0.06791674665,0
1743,0.0,0.037718510149999995,3.0,-0.3001799558,-0.29288694260000003,0.08184625455,0
1744,0.0,0.04010440465,1.0,-0.28570782415,-0.27623885445,0.0695616112,0
1745,0.0,-0.0823996746,2.0,-0.22286445435,-0.17199259285000001,0.216901659,0
1746,0.0,0.03220146365,4.0,-0.2242043221,-0.16844723444999998,0.1028083912,1
1747,0.0,0.021683928999999998,2.0,-0.2115414964,-0.14629633915,0.1034380832,1
1748,2.0,0.0705909874,4.0,-0.2331164818,-0.12040586305,0.06702721455,1
1749,2.0,0.04821548825,4.0,-0.2684462005,-0.1972701251,0.07401844855,1
1750,1.0,0.0486288437,5.0,-0.205109669,-0.1735764833,0.07883219895,1
1751,1.0,0.03934525585,3.0,-0.25769401015,-0.11816642705,0.09907743605000001,1
1752,0.0,0.04287620835,1.0,-0.34387974655,-0.32152306914999995,0.06958626875,0
1753,1.0,0.07334900375,5.0,-0.11207978265,-0.09087027965,0.0688139167,1
1754,0.0,0.0361303428,3.0,-0.21848555595,-0.18253482085,0.08406629355,0
1755,0.0,-0.0008886314999999999,2.0,-0.2209443899,-0.1605821442,0.12851799544999998,0
1756,0.0,0.03613168395,4.0,-0.2892131112,-0.28775153575,0.07718329755,0
1757,0.0,0.040841264249999995,3.0,-0.26720901924999996,-0.2529532348,0.07250068315,0
1758,1.0,0.0723565713,3.0,-0.15756309005,-0.1170644854,0.054455398349999996,1
1759,2.0,0.0586459253,2.0,-0.20558851875,-0.1606653628,0.0767232957,1
1760,2.0,0.0606252471,4.0,-0.16596948405,-0.1302141652,0.074258241,1
1761,0.0,-0.00410467535,1.0,-0.1993238535,-0.17558718645,0.14650986425,0
1762,1.0,0.0554394309,5.0,-0.14377552045,-0.11440429134999999,0.08268177339999999,1
1763,0.0,0.03553717135,3.0,-0.3078041652,-0.28106631174999996,0.0860958951,0
1764,0.0,0.0379313914,2.0,-0.1856055983,-0.11026411755,0.08956108225,1
1765,1.0,0.05373988375,1.0,-0.30308909845,-0.2471200799,0.0668114506,1
1766,0.0,0.0324923871,3.0,-0.20095830895,-0.16998748019999999,0.07963232615,0
1767,0.0,0.03150125505,3.0,-0.32934961645,-0.25916783945,0.0921912825,0
1768,0.0,0.032901614450000005,3.0,-0.2030700631,-0.1620744603,0.08088103519999999,0
1769,1.0,0.046104343,3.0,-0.16626664745,-0.1161080959,0.09180100755000001,1
1770,1.0,0.036843501449999996,3.0,-0.24954742475000002,-0.2343189954,0.09005013059999999,1
1771,0.0,0.030353115,2.0,-0.20097187265,-0.15903140385,0.1016376415,1
1772,2.0,0.05151874055,4.0,-0.232385013,-0.2105210487,0.07313551029999998,1
1773,0.0,0.033094026299999996,1.0,-0.3300356267,-0.25380479945,0.08722467,0
1774,0.0,0.047396030049999996,3.0,-0.2846434288,-0.2753952335,0.068504278,0
1775,1.0,0.02153352925,3.0,-0.23583932219999998,-0.1738212207,0.1127097097,1
1776,0.0,0.016777616350000003,2.0,-0.1976897461,-0.17071350235,0.12243681365,1
1777,0.0,-0.0008772376000000001,3.0,-0.23278350095,-0.15943143295,0.12973813280000002,0
1778,0.0,0.0268067304,1.0,-0.18572701355,-0.155997773,0.10932162009999999,0
1779,0.0,0.045509427850000006,1.0,-0.3021174182,-0.28698725064999997,0.06932800815,0
1780,0.0,0.039647400299999996,3.0,-0.28180849534999997,-0.25973035735,0.08048451214999999,0
1781,0.0,0.01925406375,2.0,-0.19258646825,-0.1596971712,0.1177224502,1
1782,2.0,0.042989512150000006,4.0,-0.21631776689999999,-0.10294818935,0.10593166219999998,1
1783,0.0,0.0398668171,1.0,-0.29985706700000003,-0.282160605,0.07046085725000001,0
1784,0.0,0.03809342285,2.0,-0.34220967599999996,-0.29501114284999996,0.054889558150000003,0
1785,0.0,0.0283300491,1.0,-0.21242975845,-0.14882140705,0.0992668011,0
1786,1.0,0.0200288499,3.0,-0.21027344204999998,-0.1461126277,0.11124684430000001,1
1787,0.0,0.039789003249999996,5.0,-0.3293374526,-0.2779121285,0.07039401405000001,0
1788,2.0,0.07057549425000001,4.0,-0.18541664705,-0.17110875879999998,0.06331337109999999,1
1789,0.0,0.021441851999999997,3.0,-0.25398805655,-0.19511340300000002,0.09373196845000001,0
1790,2.0,0.052398925949999994,4.0,-0.1383274131,-0.1054006668,0.08553401895000001,1
1791,0.0,0.042315950150000003,3.0,-0.28332090730000004,-0.27935046605,0.07075901805000001,0
1792,0.0,0.025892628049999998,1.0,-0.3223471165,-0.3029108343,0.08666721445,0
1793,2.0,0.0627738308,2.0,-0.1519729776,-0.0901013199,0.06757927489999999,1
1794,0.0,0.03525345245,3.0,-0.3087271037,-0.30237813715,0.09109306095,0
1795,0.0,0.015817340800000003,2.0,-0.26176478215,-0.12695453665,0.10108554985000001,0
1796,0.0,0.0295025591,1.0,-0.18369076974999998,-0.1587425926,0.10835024669999999,1
1797,0.0,0.0507581862,3.0,-0.32382894284999997,-0.25829753725000004,0.06388833115,0
1798,0.0,0.0442409371,1.0,-0.2806660757,-0.19998162805,0.07666495085,0
1799,0.0,0.024100457550000003,3.0,-0.2934230258,-0.29024898485,0.09229187794999999,0
1800,1.0,0.0337543478,3.0,-0.21514999555,-0.1546557477,0.08452302195,1
1801,1.0,0.0427240012,3.0,-0.3138973887,-0.25322858015,0.0632584048,0
1802,0.0,0.03731966185,3.0,-0.19178077500000001,-0.15218165595,0.07930944495,0
1803,2.0,0.0575531113,4.0,-0.21266925705,-0.08527815145,0.08101851550000001,1
1804,0.0,0.03965102584999999,2.0,-0.3020001424,-0.25257346045,0.08783367635000001,0
1805,0.0,0.0250842022,4.0,-0.34678505325,-0.2692938531,0.09796738065,0
1806,1.0,0.053229548550000005,3.0,-0.28338051995,-0.22486333214999998,0.08089906264999999,1
1807,1.0,0.05091633005,3.0,-0.21918489349999998,-0.20037602370000002,0.08760436875,1
1808,0.0,-0.06328826235,1.0,-0.26361787915,-0.16448319525,0.18827752935,0
1809,0.0,0.03174760635,2.0,-0.18158444340000002,-0.14945993065000002,0.10320032595,1
1810,1.0,0.043810485600000004,5.0,-0.25766636705,-0.1935483313,0.10029731330000001,1
1811,1.0,0.0300337632,3.0,-0.2011116463,-0.13823308364999998,0.0867946728,1
1812,0.0,0.0287427972,3.0,-0.2804234573,-0.2739463663,0.10076230460000002,0
1813,1.0,0.0578899177,1.0,-0.19740947185,-0.17403491595,0.0814742645,1
1814,0.0,0.0589938431,3.0,-0.23188061345,-0.16250749925,0.06351535544999999,0
1815,0.0,0.04980167385,1.0,-0.291319117,-0.2155959469,0.08593355685000001,1
1816,0.0,0.02324830835,1.0,-0.25590289125,-0.19532471175,0.0934755768,0
1817,0.0,0.04392388615,1.0,-0.2730813294,-0.2639529136,0.07636555924999999,0
1818,0.0,0.0330440707,1.0,-0.339339932,-0.3259949848,0.0906414331,0
1819,0.0,0.032997252549999995,1.0,-0.3196697153,-0.18579890529999998,0.0863914222,0
1820,0.0,0.03417078485,4.0,-0.27876793395,-0.2618729244,0.090449204,0
1821,0.0,0.02962040305,1.0,-0.2271226253,-0.1776779661,0.09343899720000001,0
1822,0.0,0.0389547566,3.0,-0.29133387695,-0.2184176413,0.0863030236,0
1823,0.0,-0.00985457335,1.0,-0.1899837104,-0.14962707144999998,0.14858224565,0
1824,0.0,0.04020489745,3.0,-0.28413329365,-0.2494474309,0.07581436265,0
1825,0.0,0.034825391,4.0,-0.22224628595,-0.15757607955,0.08247078485,0
1826,0.0,0.040501578100000005,3.0,-0.29080324935,-0.27561503675,0.07359336424999999,0
1827,2.0,0.055994923700000004,4.0,-0.2412405904,-0.1024142254,0.08319723899999998,1
1828,1.0,0.0418031787,3.0,-0.217193566,-0.14556937450000001,0.092671829,1
1829,0.0,0.0384827346,1.0,-0.28038913610000005,-0.2618661416,0.07787548300000001,0
1830,1.0,0.044684947850000004,5.0,-0.22435737760000002,-0.11554754025,0.0941676172,1
1831,1.0,0.03306055805,3.0,-0.20395057989999998,-0.14692688035,0.1057022127,1
1832,0.0,-0.0040408655,3.0,-0.2255407882,-0.15335742930000001,0.14287814140000002,0
1833,0.0,0.04406224115,2.0,-0.28861884005000005,-0.2576631762,0.06686648,0
1834,0.0,0.03420634335,2.0,-0.17747359445,-0.164342067,0.08505446065,1
1835,1.0,0.0694104169,5.0,-0.12973601164999998,-0.08962466399999999,0.0650071538,1
1836,0.0,-0.07510205735,2.0,-0.2291122882,-0.1738071017,0.21787689655,0
1837,1.0,0.04407334515,3.0,-0.20765234765,-0.18560914895000002,0.09351557469999999,1
1838,0.0,0.0416517186,3.0,-0.31883961855,-0.2994755829,0.0656298232,0
1839,1.0,0.0584454375,3.0,-0.17113046485,-0.09715183325,0.07676253895,1
1840,0.0,0.033352544649999996,3.0,-0.28150402750000003,-0.2532587311,0.06605012839999999,0
1841,2.0,0.0593712319,4.0,-0.20387725285,-0.1797022923,0.07499568455,1
1842,2.0,0.0556647471,4.0,-0.21216813745000002,-0.20066611564999998,0.07999434355,1
1843,0.0,0.03106275655,2.0,-0.19263805565,-0.1333965219,0.10544869709999999,1
1844,2.0,0.06845829165,2.0,-0.1272818,-0.07379137105,0.0658642263,1
1845,1.0,0.049760154050000005,3.0,-0.21285808815,-0.13531508655,0.09019461244999999,1
1846,2.0,0.0551484187,4.0,-0.17646944385,-0.13397546835000002,0.05923673215,1
1847,2.0,0.060069752399999995,4.0,-0.18125514795,-0.15723708050000001,0.07265669885,1
1848,0.0,-0.00358752205,1.0,-0.23730142110000002,-0.1787274654,0.13194069165,0
1849,0.0,-0.0106614316,1.0,-0.17349852135,-0.16824477515,0.1490223503,0
1850,1.0,0.05039393285,3.0,-0.2004935625,-0.14692200815,0.0793842649,1
1851,0.0,0.060053458000000004,3.0,-0.2640652403,-0.1882567039,0.06304122274999999,0
1852,1.0,0.0644392302,3.0,-0.214306265,-0.15912732419999998,0.07334416145,1
1853,1.0,0.051996398400000005,3.0,-0.26009542015,-0.21499452070000002,0.07046597225,0
1854,0.0,0.029941967200000003,2.0,-0.19640461215,-0.1465701699,0.09766978675000001,1
1855,0.0,0.0385504371,4.0,-0.27827975375,-0.26180465685,0.08276301724999999,0
1856,0.0,-0.0391163975,1.0,-0.188977551,-0.16910104815,0.1779447361,0
1857,2.0,0.0596616715,4.0,-0.22325518095000002,-0.06892029745,0.07339119654999998,1
1858,0.0,0.0318612324,4.0,-0.2805986669,-0.2551513781,0.0898200953,0
1859,0.0,0.07125157835,2.0,-0.2377284826,-0.23234387995,0.04699559295,0
1860,0.0,0.0084092423,3.0,-0.1993472034,-0.14087841625,0.1163844159,0
1861,0.0,0.03337877175,3.0,-0.30336601085,-0.29579404345,0.0684180533,0
1862,0.0,0.031416979149999996,2.0,-0.26089603019999996,-0.13600394285,0.11198810495,1
1863,1.0,0.0340750262,3.0,-0.19566357255,-0.16927467195,0.10098023885,1
1864,1.0,0.053139064449999995,5.0,-0.19529285154999998,-0.14839751195,0.08504556790000001,1
1865,0.0,0.036771271349999995,2.0,-0.2747122214,-0.2460226672,0.07115408035,0
1866,0.0,0.0348134851,1.0,-0.29065595229999996,-0.2618922108,0.08472381,0
1867,0.0,0.034594451750000005,1.0,-0.31071569215,-0.2917767548,0.1051738888,0
1868,0.0,0.02041330455,3.0,-0.2328184131,-0.1714879426,0.1084342069,0
1869,0.0,0.04884989645,2.0,-0.2745606849,-0.2697965057,0.07364348685,0
1870,0.0,0.03820941275,2.0,-0.17540155224999998,-0.11193771705,0.08750468205,1
1871,0.0,0.01766710675,2.0,-0.18745484555,-0.14782972685,0.1044871496,1
1872,1.0,0.053764914999999996,5.0,-0.19460344675000002,-0.18043592915,0.06744646935000001,1
1873,0.0,0.0372549014,3.0,-0.1911534907,-0.113221853,0.077765382,1
1874,1.0,0.03908770865,3.0,-0.21338514279999998,-0.15964933905,0.0807471921,1
1875,0.0,0.0421714561,1.0,-0.2724586439,-0.25390229715,0.07560245195000001,0
1876,0.0,0.0373041974,3.0,-0.37051858825,-0.3213112653,0.09477708915,0
1877,1.0,0.0450023509,5.0,-0.15960173160000002,-0.12508158815,0.09712012395,1
1878,2.0,0.0407599032,4.0,-0.2064968118,-0.17934564,0.09117271895,1
1879,0.0,0.033030553500000004,3.0,-0.26457046605,-0.18854523415000002,0.09677200189999999,0
1880,1.0,0.04797940625,3.0,-0.2106793205,-0.10903847345,0.08786640674999999,1
1881,0.0,0.00636579585,3.0,-0.18011901149999998,-0.16707248915,0.12069944815,0
1882,0.0,0.0361325285,3.0,-0.2853390548,-0.24868190375,0.07444020130000001,0
1883,0.0,0.0363484172,4.0,-0.19617190820000002,-0.08723061030000001,0.10388299809999998,1
1884,0.0,0.03459192765,4.0,-0.262995144,-0.24899262325,0.08003291500000001,0
1885,0.0,0.030890446199999998,3.0,-0.30873051134999996,-0.26432564540000003,0.09765929735000001,0
1886,0.0,0.05208838955,4.0,-0.306247793,-0.2714427549,0.0618108187,0
1887,0.0,0.0361514416,2.0,-0.3121698242,-0.29102932595,0.07396902315000001,0
1888,1.0,0.060998633,5.0,-0.2413833092,-0.172404887,0.0752286597,1
1889,0.0,0.0056666545500000005,2.0,-0.19904290275,-0.1620500427,0.13759028385,1
1890,0.0,0.03080934285,4.0,-0.3651550457,-0.28604284905,0.11422108745000001,0
1891,0.0,-0.0405233894,1.0,-0.2368123936,-0.1911363371,0.178819206,1
1892,1.0,0.054311408549999995,3.0,-0.20446402195,-0.17713663515,0.0610677422,1
1893,0.0,0.02824455495,3.0,-0.31443853450000003,-0.29421416325,0.1025116448,0
1894,0.0,0.03877937955,3.0,-0.24735832140000003,-0.21690387575,0.07666963045,0
1895,0.0,0.019478006899999997,2.0,-0.1847422648,-0.0921033614,0.1173713435,1
1896,0.0,0.04997366295,2.0,-0.34178254659999996,-0.3341366221,0.07786619835,0
1897,0.0,-0.04427937775,4.0,-0.24553089395,-0.17116264744999998,0.1833148664,0
1898,2.0,0.0493540305,2.0,-0.2175158291,-0.1994680948,0.07400577575,1
1899,0.0,0.043318620599999996,1.0,-0.30083651985000004,-0.2703873835,0.07807362065,1
1900,0.0,0.039884149650000006,3.0,-0.27838457935,-0.25972717879999996,0.08425594619999999,0
1901,1.0,0.04737106885,3.0,-0.22971612354999998,-0.16093248835,0.08953497285,1
1902,0.0,0.032280843850000004,3.0,-0.33356596235,-0.3079064362,0.07726181725,0
1903,0.0,0.009236195400000001,1.0,-0.21470045895,-0.16769137475,0.11093372165,0
1904,0.0,0.0452333101,2.0,-0.30753619085,-0.25221318270000004,0.06972348775,1
1905,0.0,0.0270980267,1.0,-0.31862772959999996,-0.28067278149999997,0.08665837735,0
1906,0.0,0.034441179700000005,3.0,-0.3484422839,-0.34104431465,0.08690689525,0
1907,0.0,0.0262342248,1.0,-0.361215962,-0.27096020455000003,0.0899650607,0
1908,0.0,0.03659963365,1.0,-0.30002860995,-0.23430023555,0.08513371759999999,0
1909,0.0,0.0326634585,4.0,-0.27836678355,-0.19276998385,0.0837517379,0
1910,0.0,-0.00772038095,1.0,-0.19327548475,-0.11852400945,0.143100277,0
1911,0.0,0.03518510665,3.0,-0.24290506635,-0.19253055645,0.08082403850000001,0
1912,0.0,0.04428175345,3.0,-0.31285526255,-0.29633620735,0.062345871299999994,0
