,En_#_Peaks,α_HOMO_Med,α_HOMO_#_Peaks,β_HOMO_1_Med,β_HOMO_Med,α_gap_Med,label
7637,0.0,0.04311171105,3.0,-0.30201463100000003,-0.27454378290000003,0.07868621535,0
7638,0.0,0.03699912765,3.0,-0.28926249930000003,-0.2398881,0.08612770455,0
7639,0.0,0.01352598595,1.0,-0.19072063345,-0.15263641305,0.12035551305,0
7640,0.0,0.04428775935,1.0,-0.2870017151,-0.2334505439,0.0738109396,0
7641,1.0,0.047152009450000004,3.0,-0.23941672284999999,-0.10642863620000001,0.09278174285000002,1
7642,0.0,0.02194967875,1.0,-0.2007760326,-0.16613527005,0.11495735839999999,0
7643,1.0,0.03835093475,3.0,-0.19248848564999999,-0.16455024445,0.09532286495,1
7644,0.0,0.033024027649999996,3.0,-0.315821934,-0.2881086288,0.09595627340000001,0
7645,0.0,0.05164679955,3.0,-0.3028697143,-0.2661300098,0.055449390900000006,1
7646,2.0,0.0410991646,4.0,-0.22724623389999998,-0.17702215025,0.08116395579999999,1
7647,0.0,0.036850048600000004,2.0,-0.24361006205,-0.2253843156,0.0964776817,1
7648,1.0,0.0377986317,3.0,-0.21351397360000002,-0.13933794500000002,0.095712441,1
7649,0.0,0.01581577785,1.0,-0.19077492865,-0.16664160114999998,0.1183253996,0
7650,1.0,0.03842464595,3.0,-0.23607239035,-0.1621976725,0.0902973918,1
7651,0.0,0.022539775499999998,3.0,-0.3067308806,-0.26723496105,0.10543004164999999,0
7652,0.0,0.0309028473,3.0,-0.297602382,-0.26196421000000003,0.09548943285,0
7653,0.0,0.0255028677,2.0,-0.22538461780000002,-0.15535062524999999,0.10520121204999999,1
7654,2.0,0.055181990050000004,5.0,-0.22966016914999998,-0.07864489335,0.07543021475,1
7655,0.0,0.03843862845,1.0,-0.28312183550000003,-0.25083304975,0.07898914595,0
7656,1.0,0.03328329005,5.0,-0.2018947868,-0.16198930705,0.1075212811,1
7657,1.0,0.0244223865,3.0,-0.18932083915,-0.16734462205,0.1154085595,1
7658,0.0,0.016870718299999997,2.0,-0.2019632698,-0.16138081565,0.12345501305,1
7659,0.0,0.01878470405,4.0,-0.21400571135,-0.175462687,0.11759803569999999,1
7660,0.0,0.04011325885,2.0,-0.27030334875,-0.22835432830000002,0.08459852309999999,0
7661,0.0,0.04156706865,3.0,-0.31503578615,-0.2915244964,0.06548017860000001,1
7662,2.0,0.052419877899999995,4.0,-0.24180963225000002,-0.09327726495,0.07836448129999998,1
7663,0.0,0.040125394950000004,3.0,-0.307110565,-0.27528968725,0.0742814301,1
7664,0.0,0.0412123596,1.0,-0.3018846983,-0.29303029025,0.06884338755,1
7665,0.0,0.05302256575,1.0,-0.30781248145,-0.29446641575,0.060186677300000005,1
7666,0.0,0.03619292095,3.0,-0.2711131265,-0.2698004489,0.08271806810000001,0
7667,1.0,0.05257038185,3.0,-0.22101135385,-0.1492733074,0.0907826078,1
7668,0.0,0.0209658015,2.0,-0.191682093,-0.13601552755000001,0.10882843195,1
7669,2.0,0.05491794455,6.0,-0.22908164250000002,-0.07642443460000001,0.07406791595000001,1
7670,0.0,0.0122747102,1.0,-0.2184715673,-0.151659654,0.11688201435,0
7671,2.0,0.06048576715,4.0,-0.24348407300000002,-0.0840473443,0.07115117380000001,1
7672,2.0,0.06341047805,4.0,-0.2158706993,-0.08930611634999999,0.06331555025,1
7673,2.0,0.0465611208,4.0,-0.20989556755,-0.14551060370000002,0.08961912415,1
7674,1.0,0.03842554655,3.0,-0.20229232325,-0.15065895115,0.08654756965000002,1
7675,2.0,0.03794293805,4.0,-0.1947257224,-0.1361068425,0.0897488179,1
7676,2.0,0.061384311,4.0,-0.2037577404,-0.0901449812,0.06819780835,1
7677,1.0,0.0594115734,3.0,-0.24376744835,-0.11863537595,0.07013393435000001,1
7678,1.0,0.05084254365,3.0,-0.25382350745,-0.11385112480000001,0.07564248850000001,1
7679,1.0,0.0642581387,3.0,-0.25366985885000004,-0.1298334233,0.06340070265000002,1
7680,0.0,0.03632317585,2.0,-0.20690091049999998,-0.08147729275,0.08984694694999999,1
7681,1.0,0.0295346105,5.0,-0.2058685824,-0.15329685324999998,0.10817985235,1
7682,0.0,0.01440097365,3.0,-0.33330129695,-0.31172341589999997,0.11385551390000001,0
7683,1.0,0.0257321075,3.0,-0.21202288065,-0.1845027807,0.10922170255000001,1
7684,0.0,0.03314047355,2.0,-0.20413508925,-0.15552941069999998,0.10984763084999999,1
7685,2.0,0.07035113885,7.0,-0.2268259183,-0.06960173745,0.060661568199999995,1
7686,2.0,0.06580693135,4.0,-0.1784726244,-0.13072024445000002,0.0589508143,1
7687,0.0,0.008045189099999999,2.0,-0.19604889135,-0.15924836879999998,0.1236707705,0
7688,2.0,0.07359431494999999,2.0,-0.19752565789999998,-0.1392285164,0.0585633332,1
7689,0.0,0.05056390725,3.0,-0.26970801385,-0.24339582965,0.07285014345,1
7690,0.0,0.025067846400000003,3.0,-0.3163471992,-0.30537464189999997,0.0977815151,0
7691,2.0,0.05838322745,4.0,-0.18538036795,-0.16331210725,0.07738441899999998,1
7692,0.0,-0.00469169895,2.0,-0.2290575287,-0.1695528787,0.14694421535000002,1
7693,0.0,0.0189411294,3.0,-0.17405686455,-0.10857157619999999,0.10452826755,1
7694,0.0,0.031314168399999995,1.0,-0.32773957885,-0.27599733205,0.08484996750000001,0
7695,1.0,0.01881299525,3.0,-0.22209525375,-0.16383294040000002,0.12209093080000001,1
7696,0.0,0.0028993697000000004,4.0,-0.22180279130000002,-0.16493939865,0.13321679535,1
7697,0.0,0.006812902,2.0,-0.22673673830000002,-0.16589237904999998,0.1355777466,1
7698,1.0,0.02997141495,5.0,-0.22537601935,-0.160775804,0.1111237771,1
7699,0.0,0.0471898059,2.0,-0.29720646554999997,-0.28532008880000004,0.0656885219,0
7700,1.0,0.0199805506,3.0,-0.22728724505,-0.16518923845,0.11968247209999999,1
7701,2.0,0.0641695968,4.0,-0.18611238025,-0.16324963215,0.07504561300000001,1
7702,0.0,0.028281594,3.0,-0.2962500056,-0.27664049749999997,0.08720394195,0
7703,0.0,0.02904486235,4.0,-0.29374704625000003,-0.2748786855,0.09536027729999999,0
7704,0.0,0.03045002435,3.0,-0.312592015,-0.28880462095000003,0.08665207785000001,0
7705,2.0,0.05772568605,4.0,-0.1851213257,-0.14169624115,0.07720325465,1
7706,1.0,0.02111048635,3.0,-0.241948708,-0.1774079945,0.104369622,1
7707,2.0,0.06357143600000001,4.0,-0.22534996670000002,-0.167300885,0.06843925569999999,1
7708,0.0,0.03654468535,3.0,-0.28231739255,-0.249734148,0.08180291995,0
7709,2.0,0.0586274504,4.0,-0.22168760215,-0.20334694185000002,0.06558651204999999,1
7710,0.0,0.04068692755,2.0,-0.306545937,-0.289378515,0.06931728705,1
7711,0.0,0.03039206445,3.0,-0.2876444778,-0.27556853994999997,0.09381608405,0
7712,0.0,0.02728362835,3.0,-0.3328119355,-0.29469228199999997,0.10179344734999998,0
7713,2.0,0.061736543549999995,6.0,-0.24125755975000002,-0.08002394045,0.07237063064999999,1
7714,2.0,0.0540820385,6.0,-0.22249993085,-0.1063459892,0.07813453819999999,1
7715,2.0,0.06201851485,6.0,-0.22781403835,-0.0886382225,0.06844423815,1
7716,0.0,0.02597521485,4.0,-0.30617842289999997,-0.2734581078,0.0992795498,0
7717,1.0,0.037739971600000005,3.0,-0.21488970429999998,-0.08911937480000001,0.0942313853,1
7718,2.0,0.0563190015,6.0,-0.24141087135,-0.0881065752,0.07011934365,1
7719,1.0,0.0278484993,3.0,-0.21557106055,-0.16384044814999998,0.0988268611,1
7720,0.0,-0.016814920400000002,1.0,-0.23313666160000002,-0.12223733540000001,0.1489838397,0
7721,2.0,0.043910403,4.0,-0.21089207524999998,-0.17229830525,0.0784546113,1
7722,2.0,0.047640442150000004,4.0,-0.21869123465,-0.19308391884999998,0.08557851119999998,1
7723,0.0,0.040398998000000005,1.0,-0.27872968119999997,-0.2523550765,0.0815982716,0
7724,2.0,0.0540034271,4.0,-0.17929887644999998,-0.1312453733,0.0731892354,1
7725,2.0,0.0508323673,4.0,-0.18378370195,-0.17859788715,0.0747524623,1
7726,2.0,0.0508249025,4.0,-0.2270632066,-0.218667621,0.07292844935,1
7727,1.0,0.06540993175,2.0,-0.20563464059999997,-0.1699414803,0.0657839452,1
7728,0.0,0.01556065075,2.0,-0.21051213735000002,-0.15223719185,0.1043044155,1
7729,0.0,0.03647849385,3.0,-0.31506318695,-0.2704843912,0.07942855055,0
7730,0.0,-0.03158334265,3.0,-0.25071057695,-0.24527792925,0.1537357435,0
7731,0.0,0.038903625750000004,3.0,-0.32857008395,-0.29169862235,0.06578816369999999,1
7732,0.0,0.03714211035,3.0,-0.33073959675,-0.32049704685,0.0767532936,0
7733,1.0,0.0570068954,3.0,-0.1970311579,-0.1554058238,0.0805788446,1
7734,0.0,0.058756175800000005,2.0,-0.25807622085000004,-0.2417166774,0.07262798300000001,1
7735,0.0,0.025645670199999998,4.0,-0.20155514600000002,-0.14470482755,0.10519411545,1
7736,0.0,0.038644054600000005,4.0,-0.3121430978,-0.3021721874,0.07046838184999998,1
7737,0.0,0.0533236405,3.0,-0.2947276028,-0.27899672065000003,0.058195914249999994,0
7738,0.0,0.0432792869,1.0,-0.2925541987,-0.262210645,0.07724813815,0
7739,2.0,0.05523045975,4.0,-0.20277759885000002,-0.1533195003,0.086078945,1
7740,2.0,0.042589549899999996,4.0,-0.2044831995,-0.18665199365000001,0.09553535505,1
7741,2.0,0.0414515469,4.0,-0.19046138359999998,-0.13491147344999999,0.10249582945,1
7742,1.0,0.0208571665,3.0,-0.21424090265,-0.15149868325,0.11901930445,1
7743,0.0,0.0073769915,2.0,-0.2200975068,-0.15794208869999998,0.1311042195,1
7744,0.0,0.023892478850000003,1.0,-0.22623065525,-0.15606680834999997,0.10681271105000001,0
7745,1.0,0.0205688177,5.0,-0.2126308052,-0.1474471121,0.11974664439999999,1
7746,2.0,0.03357119655,4.0,-0.21629179285,-0.19640018215,0.10458171335,1
7747,1.0,0.01308247375,5.0,-0.22343878639999998,-0.16739895755,0.1236085549,1
7748,1.0,0.03501957125,3.0,-0.22413873504999998,-0.2107089433,0.103068679,1
7749,2.0,0.038998141050000004,4.0,-0.20455743495,-0.19506329745,0.09559405759999999,1
7750,2.0,0.053283485049999996,4.0,-0.20940747095,-0.1748059868,0.07972991695000001,1
7751,0.0,0.058040146050000005,3.0,-0.28138442669999997,-0.24884581444999998,0.06496012105,0
7752,2.0,0.055041215,4.0,-0.23184218405,-0.11377683150000001,0.08030850805,1
7753,2.0,0.05628475785,2.0,-0.24158893775,-0.12410825254999999,0.07605588704999999,1
7754,0.0,0.0433105023,4.0,-0.32014062364999996,-0.31688029009999996,0.0634397991,1
7755,1.0,0.0549568246,3.0,-0.2096913262,-0.1536465836,0.08147916145,1
7756,1.0,0.0529078244,3.0,-0.2227366975,-0.1736175236,0.07918403255,1
7757,0.0,0.046006701,3.0,-0.25030634395,-0.22124839055,0.07157809300000001,0
7758,2.0,0.03918606249999999,4.0,-0.1899471178,-0.14179309425,0.1033177382,1
7759,0.0,0.02628950255,2.0,-0.21267517414999998,-0.12348570284999999,0.1137007584,1
7760,0.0,0.00646631795,1.0,-0.21804166625,-0.12239235600000001,0.11972347375,0
7761,2.0,0.04862425805,4.0,-0.1808312689,-0.1372779074,0.0925676061,1
7762,1.0,0.053500367199999996,3.0,-0.28654463305,-0.26194339675,0.05720911095,0
7763,0.0,0.042246181349999995,3.0,-0.26274301040000003,-0.22710590625,0.07166893290000001,0
7764,1.0,0.0252168728,3.0,-0.2076980695,-0.19241268485000002,0.09966600205000001,1
7765,1.0,0.0649506174,3.0,-0.17489833825,-0.1290307573,0.07772150825000002,1
7766,0.0,0.03081748645,1.0,-0.27587441115,-0.26670008275,0.0904808656,0
7767,0.0,0.039199532149999994,1.0,-0.27180523195,-0.23817896900000002,0.07636347260000001,0
7768,2.0,0.049802425649999996,4.0,-0.18810118715000002,-0.12203689485,0.08669951335000001,1
7769,2.0,0.053390806,4.0,-0.17729114755,-0.13234398515,0.0865711146,1
7770,2.0,0.03856464995,4.0,-0.16404629865,-0.13035187665,0.0986331956,1
7771,0.0,0.02858432915,3.0,-0.3233903212,-0.2970374393,0.10165605559999999,0
7772,0.0,0.0417489357,3.0,-0.2947433404,-0.2715590318,0.07508481705,0
7773,2.0,0.0361901787,4.0,-0.18194972125,-0.14629474944999998,0.09287517825,1
7774,0.0,0.0376143476,3.0,-0.27748628109999995,-0.255752493,0.07965191185,0
7775,1.0,0.026787581300000002,3.0,-0.2281739954,-0.1596502784,0.09221787484999999,1
7776,0.0,0.04591190775,2.0,-0.19369581775,-0.15110090245000002,0.08541849300000001,1
7777,0.0,0.008432465149999999,2.0,-0.2143467294,-0.1563905583,0.10079330550000001,1
7778,1.0,0.042519344449999996,3.0,-0.26588286834999997,-0.21886504935,0.06995495395000001,1
7779,0.0,0.0430657322,1.0,-0.2785220798,-0.2611515767,0.0736099162,0
7780,2.0,0.042331512700000004,4.0,-0.13889283575,-0.1293371728,0.07952517170000001,1
7781,2.0,0.0463714903,4.0,-0.1360841035,-0.122087669,0.07404595544999999,1
7782,0.0,0.05565991175,3.0,-0.27096386455,-0.2390026167,0.07692011700000001,0
7783,2.0,0.06569805335000001,2.0,-0.18059064870000002,-0.16566416185,0.0442408116,1
7784,0.0,0.0381725823,4.0,-0.2813196444,-0.2721553879,0.0590957691,1
7785,0.0,0.039508805,3.0,-0.25380539550000003,-0.23413269805,0.06072181555,1
7786,0.0,0.044880310300000004,1.0,-0.2980522237,-0.25512763865,0.07679504715,0
7787,0.0,0.04413174145,4.0,-0.2644905515,-0.25316185435,0.058047466500000006,1
7788,0.0,0.0369608403,1.0,-0.27947757875,-0.2627386356,0.0884764618,0
7789,0.0,0.03506686195,1.0,-0.31618406845,-0.30584880015000004,0.08300326840000001,0
7790,0.0,0.0480510898,2.0,-0.2953600019,-0.26385226240000004,0.06625405505,0
7791,0.0,0.04304195885,3.0,-0.26404936354999997,-0.26339911000000005,0.04276799070000001,1
7792,0.0,0.0297881917,4.0,-0.22055057275,-0.16405684725,0.07390102865,1
7793,0.0,-0.0071492382,2.0,-0.22271631925000002,-0.16096663435000003,0.14371436225,0
7794,0.0,0.02787645295,2.0,-0.1817630327,-0.14233607650000002,0.10644882490000002,1
7795,0.0,-0.029998335850000002,1.0,-0.20489026095,-0.17349491645,0.16959540825000002,0
7796,0.0,0.0550018105,3.0,-0.25290130175000003,-0.20482001645,0.06952239190000001,0
7797,1.0,0.04873466065,3.0,-0.21586237749999998,-0.20723227784999998,0.06862525914999999,1
7798,0.0,0.02683132605,1.0,-0.19523466865,-0.14437120445,0.1095707487,1
7799,0.0,0.0224792013,4.0,-0.19843180035,-0.14937949350000002,0.11422771920000001,1
7800,0.0,0.03616554355,3.0,-0.30566018405,-0.24742835725,0.0892182217,0
7801,2.0,0.0584162876,4.0,-0.17352761490000002,-0.13719024964999998,0.0663650905,1
7802,0.0,0.038812343,1.0,-0.29913429955000004,-0.28849328134999996,0.0776356111,0
7803,2.0,0.0453320871,2.0,-0.18931873785,-0.1694555828,0.09180337864999999,1
7804,2.0,0.050876423000000004,2.0,-0.2020950793,-0.17944029979999998,0.08176180250000001,1
7805,2.0,0.056833907350000004,4.0,-0.2230851615,-0.1873977254,0.07869898355,1
7806,0.0,0.04050547755,3.0,-0.3065796956,-0.2640922905,0.07394324360000001,0
7807,0.0,0.02147368475,3.0,-0.3317093031,-0.29703220665,0.10554771375,0
7808,2.0,0.052747267050000005,4.0,-0.1979645237,-0.1651891606,0.08956274945,1
7809,3.0,0.06023685675,5.0,-0.18743348064999998,-0.1715673204,0.06056365895000001,1
7810,2.0,0.07179416664999999,2.0,-0.2117705288,-0.1700443088,0.059149608050000003,1
7811,2.0,0.06361402255,4.0,-0.20182759655,-0.1938000947,0.0704775534,1
7812,1.0,0.048771887,3.0,-0.2014055279,-0.18905136820000001,0.08692524215,1
7813,0.0,0.0440624498,3.0,-0.3041190608,-0.2942192971,0.07613148765,0
7814,2.0,0.05246276655,4.0,-0.2536512498,-0.19790502515,0.0725196459,1
7815,0.0,0.04411011685,3.0,-0.30074559030000003,-0.29230477575,0.07335067205000001,0
7816,0.0,0.025006761699999998,2.0,-0.20335051665,-0.157195244,0.10500024795000001,1
7817,0.0,0.03951006485,3.0,-0.2775668754,-0.26328360225,0.08726259575,0
7818,1.0,0.0529429985,3.0,-0.20412747055000002,-0.1726122907,0.0720407894,1
7819,1.0,0.05675303975,3.0,-0.1941758652,-0.15811743015,0.06825222715,1
7820,0.0,0.0055434915,2.0,-0.213872634,-0.1629846621,0.12652787385,1
7821,0.0,0.0451076374,3.0,-0.2865678906,-0.2396285788,0.07388226025,0
7822,0.0,0.016999674700000002,1.0,-0.18792961954999998,-0.1474265912,0.10123238674999999,0
7823,2.0,0.05445419445,4.0,-0.1898967733,-0.14021032885,0.08372015925,1
7824,0.0,0.04447266355,2.0,-0.2925272463,-0.2814870271,0.09292771024999999,0
7825,0.0,0.04442769895,3.0,-0.2958747484,-0.25150168284999996,0.0758276149,0
7826,0.0,0.03368027485,3.0,-0.29131212775,-0.28409372555,0.082723145,0
7827,1.0,0.0259605136,3.0,-0.19527103695,-0.1484942394,0.10635554749999998,1
7828,2.0,0.04662094815,2.0,-0.19912452479999998,-0.1520278802,0.06508851345,1
7829,0.0,0.02227520735,2.0,-0.203180111,-0.15589009404999998,0.10815838085000001,1
7830,0.0,0.00778802825,1.0,-0.2080992661,-0.14040924045,0.1307384665,0
7831,2.0,0.045543660449999995,2.0,-0.18372346005,-0.14512527335,0.09284286325,1
7832,2.0,0.05622522865,4.0,-0.21474152185,-0.1744837621,0.08066121255,1
7833,1.0,0.0392306461,3.0,-0.2404222137,-0.1679906637,0.08709343724999999,1
7834,2.0,0.0579711106,4.0,-0.18033924795,-0.14161772160000002,0.07548278890000001,1
7835,0.0,0.0445872677,1.0,-0.30296637714999997,-0.27838856795,0.07869734589999998,0
7836,0.0,0.01893089145,2.0,-0.19438584085,-0.14687115195,0.11647561185,1
7837,0.0,0.0391392957,4.0,-0.3070716132,-0.30278643515,0.06176080585,1
7838,1.0,0.05334140845,3.0,-0.20455923445000002,-0.15964547325,0.06769184084999999,1
7839,0.0,0.039738366799999994,3.0,-0.31827066844999996,-0.26821104135,0.0840345958,0
7840,1.0,0.022489487199999998,3.0,-0.2219742333,-0.1605094967,0.08899406095,1
7841,1.0,0.025886173,3.0,-0.20330967584999998,-0.14918518060000002,0.07884354525000001,1
7842,1.0,0.0529445226,3.0,-0.28800350585,-0.2730821967,0.06028198055,0
7843,1.0,0.035073267699999994,3.0,-0.2211867187,-0.16519612449999999,0.07110890105,1
7844,2.0,0.06799968719999999,2.0,-0.1883961463,-0.1613462364,0.06263606994999998,1
7845,2.0,0.060486132,4.0,-0.19294292899999999,-0.15227264935,0.07282060185,1
7846,2.0,0.0598864063,4.0,-0.18562205495,-0.16981291069999999,0.07416431855,1
7847,1.0,0.06500962064999999,1.0,-0.2369329037,-0.22028871395,0.06748077629999999,1
7848,2.0,0.03760845335,4.0,-0.2588192268,-0.22937622165,0.08573904995000001,1
7849,0.0,0.0223037817,5.0,-0.2139963646,-0.14608011365,0.11295381775,0
7850,2.0,0.04380820955,3.0,-0.21343897885000002,-0.1800066019,0.0875184018,1
7851,1.0,0.056131264050000004,3.0,-0.2212353085,-0.17996685395,0.07510453264999999,1
7852,2.0,0.0686472645,3.0,-0.1915905463,-0.1701625974,0.06085347989999999,1
7853,0.0,0.038995978,4.0,-0.32789561045,-0.29947728165,0.0657614806,1
7854,0.0,0.0242788471,2.0,-0.1910655825,-0.13678307915,0.09115144865000001,1
7855,0.0,0.03861716135,3.0,-0.32323274690000003,-0.2952028858,0.06356334364999999,1
7856,1.0,0.040230194600000005,3.0,-0.24996016985,-0.19150589234999998,0.082985683,1
7857,0.0,0.0192227768,5.0,-0.2099045397,-0.1483653183,0.11767430655,1
7858,0.0,0.024273482149999998,4.0,-0.19016052075,-0.13275206295000003,0.1106360814,1
7859,0.0,0.0340626626,3.0,-0.3078492422,-0.2887250254,0.08459739235,0
7860,0.0,0.0409336237,2.0,-0.1494195656,-0.13196459675,0.0783045612,1
7861,0.0,0.018203294199999998,1.0,-0.2283520923,-0.2030155895,0.11511713585,0
7862,0.0,0.03915150035,1.0,-0.30552229235,-0.30180326339999997,0.06043328545,1
7863,0.0,0.0252103251,4.0,-0.22650862895,-0.2084378865,0.1138344398,0
7864,0.0,0.02570037075,2.0,-0.19268612105,-0.14392161435,0.10212753659999999,1
7865,0.0,0.00687956285,1.0,-0.18594462369999998,-0.1625841618,0.12757247135,0
7866,3.0,0.062490863199999996,5.0,-0.17434383074999998,-0.13505648035,0.07008489355,1
7867,1.0,0.06199963594999999,3.0,-0.20995876055,-0.1602854852,0.06580278585,1
7868,2.0,0.05145762625,4.0,-0.20696726780000002,-0.1877722929,0.08031066115,1
7869,0.0,0.027081654349999998,3.0,-0.32970385830000004,-0.2877713365,0.09622194365,0
7870,2.0,0.056603365950000005,2.0,-0.1969744927,-0.1551330192,0.06652372679999999,1
7871,2.0,0.06028628775,4.0,-0.2666448052,-0.2437420594,0.06598314375,1
7872,2.0,0.06170867149999999,4.0,-0.1922165471,-0.1502412675,0.06838779980000001,1
7873,1.0,0.045063645900000004,3.0,-0.2078891427,-0.1467221877,0.09196230859999999,1
7874,1.0,0.03078313145,5.0,-0.21935469835,-0.1541717535,0.08305929465,1
7875,0.0,0.02860540755,3.0,-0.3178879873,-0.2502468996,0.09341161315,0
7876,1.0,0.04725323235,3.0,-0.18747238405,-0.1813216718,0.07480049905,1
7877,2.0,0.0551094922,4.0,-0.18085235445,-0.16556099359999998,0.0551307811,1
7878,0.0,-0.00434401425,5.0,-0.1990009092,-0.1876872644,0.1272247647,0
7879,0.0,0.03185886145,1.0,-0.28425970535,-0.27015037515,0.08642035355,0
7880,0.0,0.040622918800000005,3.0,-0.2919733393,-0.28061051810000004,0.0857449243,0
7881,1.0,0.0478945519,1.0,-0.29618217265,-0.248895446,0.06600723829999999,0
7882,0.0,0.02198557475,1.0,-0.19980425559999998,-0.14997960605,0.11445981045,0
7883,3.0,0.050437442250000006,5.0,-0.15868616219999998,-0.12885891430000002,0.08926297109999999,1
7884,0.0,0.039105295649999997,3.0,-0.3131013544,-0.28905723265,0.07611405909999999,0
7885,3.0,0.046441910350000004,3.0,-0.17075408195,-0.12629314445,0.0877904052,1
7886,0.0,0.051568218400000004,3.0,-0.27350567459999997,-0.25686621185,0.0657192724,0
7887,0.0,0.0219627824,4.0,-0.1940431126,-0.1467531727,0.11256577304999998,1
7888,2.0,0.056944603149999995,2.0,-0.1748835157,-0.1503087211,0.08049607160000001,1
7889,1.0,0.0614072282,3.0,-0.1780062904,-0.15591265495,0.0727910675,1
7890,0.0,0.040929295049999995,2.0,-0.23908231315,-0.17963248315000002,0.0928798682,1
7891,1.0,0.02090856435,5.0,-0.2030625186,-0.15109183739999998,0.11863947105,1
7892,2.0,0.06589056225,4.0,-0.22567096585000002,-0.19808634995000002,0.06859211125,1
7893,0.0,0.0284116112,3.0,-0.314674573,-0.27507544085,0.09959735950000001,0
7894,2.0,0.0511070288,4.0,-0.1726882543,-0.1536696018,0.06394289435,1
7895,2.0,0.03236559965,4.0,-0.25808775135,-0.23846688515,0.0949683478,1
7896,0.0,0.029630924099999997,3.0,-0.2908258058,-0.2776709667,0.09329636420000001,0
7897,0.0,0.043630473749999996,4.0,-0.26137605249999996,-0.24749249935,0.08634958039999999,0
7898,1.0,0.0498875951,3.0,-0.22978714595,-0.17165390295,0.0735905272,1
7899,0.0,0.01639214965,2.0,-0.21302139720000002,-0.1512387747,0.10897175405,1
7900,0.0,0.02473857255,2.0,-0.216274525,-0.14801016449999999,0.09761327515,1
7901,0.0,-0.00824671995,1.0,-0.2360020672,-0.136520381,0.1459422654,0
7902,0.0,0.040635471,4.0,-0.3068753164,-0.2966112372,0.0683205533,1
7903,1.0,0.0315245094,3.0,-0.2200912349,-0.18844632449999998,0.09614115139999999,1
7904,2.0,0.0663946812,3.0,-0.25531652520000003,-0.077405931,0.054490270349999995,1
7905,2.0,0.06375800245,4.0,-0.1773985018,-0.15558361980000002,0.0784647194,1
7906,0.0,0.02360017975,4.0,-0.19348231725,-0.14560504565,0.1004008691,1
7907,2.0,0.0616709606,4.0,-0.1660566847,-0.15333748715,0.0706498407,1
7908,1.0,0.032398118249999996,3.0,-0.2155369096,-0.19126171720000001,0.100770829,1
7909,2.0,0.05913212885,5.0,-0.23250954224999998,-0.09983603355000001,0.0732499482,1
7910,0.0,0.03743524675,2.0,-0.2688758829,-0.24724364119999998,0.0852143472,0
7911,2.0,0.06495132525,6.0,-0.24483322964999998,-0.08039943815,0.06429842245,1
7912,0.0,0.0389797397,1.0,-0.2944315531,-0.25932398635,0.07798727445,0
7913,0.0,0.0314705275,3.0,-0.28015829130000003,-0.25902412555,0.09713423175000001,0
7914,2.0,0.056734383900000004,2.0,-0.22130171095,-0.19192367745,0.06004920169999999,1
7915,2.0,0.05937384095,4.0,-0.22285516,-0.1984498045,0.0592892597,1
7916,0.0,0.04638427805,1.0,-0.31608350755000003,-0.3029721385,0.06918568729999999,1
7917,0.0,0.0407759542,1.0,-0.30985909450000004,-0.30656095780000003,0.060731277150000006,1
7918,0.0,0.035051317400000004,3.0,-0.2907333844,-0.2796713888,0.077254352,0
7919,1.0,0.0351492813,3.0,-0.20330730055000001,-0.17235526099999998,0.09547918290000001,1
7920,1.0,0.0308455013,3.0,-0.21524883415,-0.1863066834,0.0969939414,1
7921,0.0,0.025480254049999998,2.0,-0.20639020185,-0.17453486195,0.10973319494999999,1
7922,0.0,0.027974632450000002,4.0,-0.21569835215,-0.1440563118,0.10086251710000001,1
7923,0.0,0.00958131345,1.0,-0.20304914485,-0.1450596825,0.12417803145,0
7924,1.0,0.039362304,3.0,-0.2289683025,-0.1558818128,0.08617873969999999,1
7925,0.0,0.039158944700000003,3.0,-0.28246497405000004,-0.24583957895,0.0607475264,1
7926,0.0,0.0411187376,3.0,-0.3106534016,-0.29422543535,0.0675292743,1
7927,0.0,0.02962013265,1.0,-0.34257870085,-0.3019411032,0.08004862515,0
7928,1.0,0.05605087745,3.0,-0.22285260825,-0.09985032455000001,0.0739419234,1
7929,1.0,0.04848732395,3.0,-0.19428147795,-0.16238623975,0.0735079381,1
7930,0.0,0.05089602765,4.0,-0.27693760219999997,-0.2055531995,0.07926564324999999,0
7931,1.0,0.0411000905,5.0,-0.20832349675,-0.16932015595,0.08087059475,1
7932,0.0,0.02913146305,3.0,-0.30363697580000004,-0.26651522829999996,0.08885339619999999,0
7933,0.0,0.0261581494,2.0,-0.20366672525,-0.15570598995,0.09285647165,1
7934,0.0,0.0405480659,4.0,-0.29714270325000003,-0.27788005940000005,0.06269445315,1
7935,0.0,0.040807770300000004,3.0,-0.3225426345,-0.28351157169999996,0.08367164665,0
7936,2.0,0.05394661985,4.0,-0.22595480685000002,-0.11107840869999999,0.0786444664,1
7937,0.0,0.0329111927,4.0,-0.30272510264999997,-0.2634142386,0.08808995214999998,0
7938,0.0,0.03147282085,1.0,-0.18201503125000001,-0.14595884975,0.09739472065,1
7939,2.0,0.0735121898,2.0,-0.18684495595,-0.1560902224,0.05305562225,1
7940,0.0,0.0273803491,4.0,-0.18463323185,-0.1451245546,0.1032579798,1
7941,0.0,0.03914636255,4.0,-0.30866425845,-0.30260829884999996,0.06737953045,1
7942,2.0,0.06098587745,4.0,-0.22758954615,-0.1185391929,0.06864746845,1
7943,0.0,0.03940690965,1.0,-0.2932147913,-0.28184501165,0.08481252115000001,0
